12500000	26000000	36
13000000	26000000	33
13500000	26000000	62
14000000	26000000	94
14500000	26000000	61
15000000	26000000	77
15500000	26000000	138
16000000	26000000	156
16500000	26000000	91
17000000	26000000	68
17500000	26000000	43
18000000	26000000	56
18500000	26000000	110
19000000	26000000	119
19500000	26000000	93
20000000	26000000	117
20500000	26000000	141
21000000	26000000	159
21500000	26000000	83
22000000	26000000	111
22500000	26000000	139
23000000	26000000	241
23500000	26000000	501
24000000	26000000	627
24500000	26000000	633
25000000	26000000	917
25500000	26000000	2832
26000000	26000000	11834
0	26500000	28
500000	26500000	31
1000000	26500000	39
1500000	26500000	38
2000000	26500000	51
2500000	26500000	60
3000000	26500000	52
3500000	26500000	34
4000000	26500000	49
4500000	26500000	43
5000000	26500000	53
5500000	26500000	72
6000000	26500000	66
6500000	26500000	73
7000000	26500000	69
7500000	26500000	67
8000000	26500000	87
8500000	26500000	53
9000000	26500000	53
9500000	26500000	39
10000000	26500000	34
10500000	26500000	61
11000000	26500000	81
11500000	26500000	83
12000000	26500000	58
12500000	26500000	63
13000000	26500000	74
13500000	26500000	98
14000000	26500000	79
14500000	26500000	69
15000000	26500000	98
15500000	26500000	132
16000000	26500000	112
16500000	26500000	101
17000000	26500000	105
17500000	26500000	42
18000000	26500000	44
18500000	26500000	108
19000000	26500000	79
19500000	26500000	68
20000000	26500000	71
20500000	26500000	72
21000000	26500000	159
21500000	26500000	122
22000000	26500000	157
22500000	26500000	225
23000000	26500000	244
23500000	26500000	367
24000000	26500000	344
24500000	26500000	580
25000000	26500000	845
25500000	26500000	1502
26000000	26500000	4058
26500000	26500000	11309
0	27000000	41
500000	27000000	48
1000000	27000000	62
1500000	27000000	21
2000000	27000000	35
2500000	27000000	37
3000000	27000000	40
3500000	27000000	47
4000000	27000000	51
4500000	27000000	49
5000000	27000000	35
5500000	27000000	82
6000000	27000000	86
6500000	27000000	70
7000000	27000000	42
7500000	27000000	68
8000000	27000000	72
8500000	27000000	38
9000000	27000000	31
9500000	27000000	34
10000000	27000000	38
10500000	27000000	31
11000000	27000000	69
11500000	27000000	89
12000000	27000000	96
12500000	27000000	73
13000000	27000000	89
13500000	27000000	72
14000000	27000000	61
14500000	27000000	92
15000000	27000000	116
15500000	27000000	82
16000000	27000000	66
16500000	27000000	65
17000000	27000000	102
17500000	27000000	56
18000000	27000000	40
18500000	27000000	94
19000000	27000000	52
19500000	27000000	26
20000000	27000000	33
20500000	27000000	50
21000000	27000000	123
21500000	27000000	147
22000000	27000000	151
22500000	27000000	204
23000000	27000000	181
23500000	27000000	157
24000000	27000000	125
24500000	27000000	350
25000000	27000000	496
25500000	27000000	512
26000000	27000000	774
26500000	27000000	2395
27000000	27000000	11549
0	27500000	36
500000	27500000	37
1000000	27500000	44
1500000	27500000	30
2000000	27500000	32
2500000	27500000	41
3000000	27500000	38
3500000	27500000	30
4000000	27500000	53
4500000	27500000	61
5000000	27500000	43
5500000	27500000	76
6000000	27500000	67
6500000	27500000	56
7000000	27500000	37
7500000	27500000	54
8000000	27500000	48
8500000	27500000	28
9000000	27500000	33
9500000	27500000	27
10000000	27500000	39
10500000	27500000	30
11000000	27500000	55
11500000	27500000	75
12000000	27500000	51
12500000	27500000	72
13000000	27500000	67
13500000	27500000	70
14000000	27500000	54
14500000	27500000	90
15000000	27500000	88
15500000	27500000	71
16000000	27500000	52
16500000	27500000	71
17000000	27500000	81
17500000	27500000	37
18000000	27500000	46
18500000	27500000	83
19000000	27500000	44
19500000	27500000	33
20000000	27500000	46
20500000	27500000	35
21000000	27500000	125
21500000	27500000	85
22000000	27500000	111
22500000	27500000	136
23000000	27500000	158
23500000	27500000	142
24000000	27500000	113
24500000	27500000	208
25000000	27500000	273
25500000	27500000	326
26000000	27500000	435
26500000	27500000	915
27000000	27500000	2387
27500000	27500000	11065
0	28000000	31
500000	28000000	42
1000000	28000000	43
1500000	28000000	33
2000000	28000000	28
2500000	28000000	39
3000000	28000000	44
3500000	28000000	53
4000000	28000000	57
4500000	28000000	51
5000000	28000000	44
5500000	28000000	55
6000000	28000000	59
6500000	28000000	53
7000000	28000000	35
7500000	28000000	51
8000000	28000000	50
8500000	28000000	32
9000000	28000000	38
9500000	28000000	29
10000000	28000000	35
10500000	28000000	39
11000000	28000000	52
11500000	28000000	73
12000000	28000000	68
12500000	28000000	70
13000000	28000000	83
13500000	28000000	79
14000000	28000000	59
14500000	28000000	67
15000000	28000000	74
15500000	28000000	60
16000000	28000000	62
16500000	28000000	70
17000000	28000000	81
17500000	28000000	38
18000000	28000000	43
18500000	28000000	79
19000000	28000000	48
19500000	28000000	39
20000000	28000000	40
20500000	28000000	45
21000000	28000000	119
21500000	28000000	127
22000000	28000000	132
22500000	28000000	163
23000000	28000000	143
23500000	28000000	136
24000000	28000000	128
24500000	28000000	175
25000000	28000000	250
25500000	28000000	266
26000000	28000000	297
26500000	28000000	532
27000000	28000000	932
27500000	28000000	4204
28000000	28000000	12836
0	28500000	46
500000	28500000	51
1000000	28500000	45
1500000	28500000	18
2000000	28500000	13
2500000	28500000	20
3000000	28500000	66
3500000	28500000	53
4000000	28500000	60
4500000	28500000	40
5000000	28500000	38
5500000	28500000	73
6000000	28500000	78
6500000	28500000	42
7000000	28500000	23
7500000	28500000	60
8000000	28500000	46
8500000	28500000	27
9000000	28500000	18
9500000	28500000	11
10000000	28500000	13
10500000	28500000	18
11000000	28500000	30
11500000	28500000	90
12000000	28500000	102
12500000	28500000	73
13000000	28500000	101
13500000	28500000	83
14000000	28500000	69
14500000	28500000	78
15000000	28500000	97
15500000	28500000	61
16000000	28500000	56
16500000	28500000	58
17000000	28500000	89
17500000	28500000	50
18000000	28500000	37
18500000	28500000	55
19000000	28500000	42
19500000	28500000	24
20000000	28500000	21
20500000	28500000	28
21000000	28500000	88
21500000	28500000	153
22000000	28500000	133
22500000	28500000	169
23000000	28500000	124
23500000	28500000	102
24000000	28500000	58
24500000	28500000	153
25000000	28500000	228
25500000	28500000	161
26000000	28500000	196
26500000	28500000	415
27000000	28500000	742
27500000	28500000	1784
28000000	28500000	3322
28500000	28500000	12415
0	29000000	40
500000	29000000	49
1000000	29000000	33
1500000	29000000	25
2000000	29000000	19
2500000	29000000	34
3000000	29000000	41
3500000	29000000	60
4000000	29000000	37
4500000	29000000	51
5000000	29000000	31
5500000	29000000	53
6000000	29000000	56
6500000	29000000	49
7000000	29000000	30
7500000	29000000	47
8000000	29000000	48
8500000	29000000	30
9000000	29000000	24
9500000	29000000	26
10000000	29000000	24
10500000	29000000	28
11000000	29000000	27
11500000	29000000	67
12000000	29000000	57
12500000	29000000	99
13000000	29000000	84
13500000	29000000	73
14000000	29000000	76
14500000	29000000	75
15000000	29000000	86
15500000	29000000	76
16000000	29000000	62
16500000	29000000	53
17000000	29000000	80
17500000	29000000	38
18000000	29000000	42
18500000	29000000	57
19000000	29000000	36
19500000	29000000	19
20000000	29000000	41
20500000	29000000	26
21000000	29000000	82
21500000	29000000	87
22000000	29000000	108
22500000	29000000	142
23000000	29000000	132
23500000	29000000	74
24000000	29000000	59
24500000	29000000	139
25000000	29000000	157
25500000	29000000	130
26000000	29000000	138
26500000	29000000	282
27000000	29000000	350
27500000	29000000	655
28000000	29000000	874
28500000	29000000	3302
29000000	29000000	13921
0	29500000	50
500000	29500000	40
1000000	29500000	35
1500000	29500000	13
2000000	29500000	11
2500000	29500000	16
3000000	29500000	43
3500000	29500000	44
4000000	29500000	45
4500000	29500000	30
5000000	29500000	31
5500000	29500000	81
6000000	29500000	52
6500000	29500000	40
7000000	29500000	24
7500000	29500000	32
8000000	29500000	35
8500000	29500000	10
9000000	29500000	14
9500000	29500000	11
10000000	29500000	18
10500000	29500000	20
11000000	29500000	29
11500000	29500000	75
12000000	29500000	110
12500000	29500000	76
13000000	29500000	84
13500000	29500000	86
14000000	29500000	69
14500000	29500000	80
15000000	29500000	85
15500000	29500000	58
16000000	29500000	63
16500000	29500000	56
17000000	29500000	86
17500000	29500000	46
18000000	29500000	35
18500000	29500000	59
19000000	29500000	31
19500000	29500000	21
20000000	29500000	22
20500000	29500000	21
21000000	29500000	67
21500000	29500000	114
22000000	29500000	105
22500000	29500000	103
23000000	29500000	95
23500000	29500000	64
24000000	29500000	46
24500000	29500000	96
25000000	29500000	148
25500000	29500000	96
26000000	29500000	100
26500000	29500000	191
27000000	29500000	286
27500000	29500000	436
28000000	29500000	517
28500000	29500000	1492
29000000	29500000	3541
29500000	29500000	10919
0	30000000	45
500000	30000000	49
1000000	30000000	31
1500000	30000000	11
2000000	30000000	15
2500000	30000000	20
3000000	30000000	38
3500000	30000000	50
4000000	30000000	49
4500000	30000000	44
5000000	30000000	40
5500000	30000000	80
6000000	30000000	62
6500000	30000000	40
7000000	30000000	22
7500000	30000000	41
8000000	30000000	31
8500000	30000000	18
9000000	30000000	21
9500000	30000000	16
10000000	30000000	18
10500000	30000000	15
11000000	30000000	36
11500000	30000000	74
12000000	30000000	101
12500000	30000000	96
13000000	30000000	106
13500000	30000000	93
14000000	30000000	66
14500000	30000000	89
15000000	30000000	92
15500000	30000000	64
16000000	30000000	53
16500000	30000000	52
17000000	30000000	70
17500000	30000000	49
18000000	30000000	34
18500000	30000000	63
19000000	30000000	33
19500000	30000000	21
20000000	30000000	26
20500000	30000000	16
21000000	30000000	77
21500000	30000000	101
22000000	30000000	103
22500000	30000000	114
23000000	30000000	94
23500000	30000000	53
24000000	30000000	48
24500000	30000000	78
25000000	30000000	125
25500000	30000000	70
26000000	30000000	76
26500000	30000000	122
27000000	30000000	201
27500000	30000000	229
28000000	30000000	296
28500000	30000000	508
29000000	30000000	749
29500000	30000000	2618
30000000	30000000	13939
0	30500000	43
500000	30500000	35
1000000	30500000	30
1500000	30500000	15
2000000	30500000	13
2500000	30500000	21
3000000	30500000	38
3500000	30500000	49
4000000	30500000	47
4500000	30500000	30
5000000	30500000	32
5500000	30500000	49
6000000	30500000	56
6500000	30500000	33
7000000	30500000	14
7500000	30500000	51
8000000	30500000	43
8500000	30500000	10
9000000	30500000	10
9500000	30500000	17
10000000	30500000	18
10500000	30500000	15
11000000	30500000	27
11500000	30500000	71
12000000	30500000	69
12500000	30500000	81
13000000	30500000	81
13500000	30500000	71
14000000	30500000	58
14500000	30500000	87
15000000	30500000	65
15500000	30500000	57
16000000	30500000	28
16500000	30500000	54
17000000	30500000	83
17500000	30500000	36
18000000	30500000	34
18500000	30500000	43
19000000	30500000	20
19500000	30500000	13
20000000	30500000	29
20500000	30500000	23
21000000	30500000	76
21500000	30500000	108
22000000	30500000	93
22500000	30500000	94
23000000	30500000	66
23500000	30500000	47
24000000	30500000	34
24500000	30500000	75
25000000	30500000	91
25500000	30500000	52
26000000	30500000	51
26500000	30500000	113
27000000	30500000	127
27500000	30500000	147
28000000	30500000	144
28500000	30500000	286
29000000	30500000	376
29500000	30500000	694
30000000	30500000	2997
30500000	30500000	12081
0	31000000	29
500000	31000000	36
1000000	31000000	23
1500000	31000000	15
2000000	31000000	14
2500000	31000000	21
3000000	31000000	29
3500000	31000000	37
4000000	31000000	41
4500000	31000000	26
5000000	31000000	33
5500000	31000000	39
6000000	31000000	40
6500000	31000000	22
7000000	31000000	27
7500000	31000000	33
8000000	31000000	31
8500000	31000000	23
9000000	31000000	16
9500000	31000000	19
10000000	31000000	18
10500000	31000000	16
11000000	31000000	38
11500000	31000000	56
12000000	31000000	45
12500000	31000000	60
13000000	31000000	56
13500000	31000000	58
14000000	31000000	48
14500000	31000000	70
15000000	31000000	70
15500000	31000000	44
16000000	31000000	36
16500000	31000000	43
17000000	31000000	65
17500000	31000000	22
18000000	31000000	26
18500000	31000000	68
19000000	31000000	26
19500000	31000000	17
20000000	31000000	30
20500000	31000000	33
21000000	31000000	54
21500000	31000000	74
22000000	31000000	70
22500000	31000000	83
23000000	31000000	55
23500000	31000000	54
24000000	31000000	33
24500000	31000000	51
25000000	31000000	81
25500000	31000000	58
26000000	31000000	61
26500000	31000000	88
27000000	31000000	92
27500000	31000000	120
28000000	31000000	139
28500000	31000000	173
29000000	31000000	248
29500000	31000000	292
30000000	31000000	684
30500000	31000000	2266
31000000	31000000	12381
0	31500000	19
500000	31500000	29
1000000	31500000	35
1500000	31500000	22
2000000	31500000	19
2500000	31500000	18
3000000	31500000	31
3500000	31500000	40
4000000	31500000	37
4500000	31500000	33
5000000	31500000	38
5500000	31500000	32
6000000	31500000	39
6500000	31500000	24
7000000	31500000	20
7500000	31500000	26
8000000	31500000	26
8500000	31500000	22
9000000	31500000	16
9500000	31500000	25
10000000	31500000	15
10500000	31500000	20
11000000	31500000	28
11500000	31500000	37
12000000	31500000	42
12500000	31500000	59
13000000	31500000	37
13500000	31500000	65
14000000	31500000	64
14500000	31500000	49
15000000	31500000	51
15500000	31500000	33
16000000	31500000	35
16500000	31500000	37
17000000	31500000	49
17500000	31500000	16
18000000	31500000	33
18500000	31500000	49
19000000	31500000	39
19500000	31500000	21
20000000	31500000	32
20500000	31500000	32
21000000	31500000	54
21500000	31500000	68
22000000	31500000	71
22500000	31500000	63
23000000	31500000	64
23500000	31500000	48
24000000	31500000	34
24500000	31500000	54
25000000	31500000	63
25500000	31500000	57
26000000	31500000	53
26500000	31500000	58
27000000	31500000	87
27500000	31500000	114
28000000	31500000	135
28500000	31500000	153
29000000	31500000	225
29500000	31500000	216
30000000	31500000	465
30500000	31500000	1247
31000000	31500000	4534
31500000	31500000	11056
0	32000000	30
500000	32000000	36
1000000	32000000	30
1500000	32000000	12
2000000	32000000	4
2500000	32000000	14
3000000	32000000	39
3500000	32000000	39
4000000	32000000	33
4500000	32000000	37
5000000	32000000	21
5500000	32000000	64
6000000	32000000	56
6500000	32000000	29
7000000	32000000	15
7500000	32000000	34
8000000	32000000	30
8500000	32000000	15
9000000	32000000	18
9500000	32000000	12
10000000	32000000	9
10500000	32000000	11
11000000	32000000	24
11500000	32000000	74
12000000	32000000	80
12500000	32000000	66
13000000	32000000	86
13500000	32000000	72
14000000	32000000	62
14500000	32000000	84
15000000	32000000	70
15500000	32000000	49
16000000	32000000	26
16500000	32000000	37
17000000	32000000	78
17500000	32000000	50
18000000	32000000	30
18500000	32000000	49
19000000	32000000	21
19500000	32000000	13
20000000	32000000	16
20500000	32000000	16
21000000	32000000	63
21500000	32000000	89
22000000	32000000	73
22500000	32000000	85
23000000	32000000	69
23500000	32000000	43
24000000	32000000	27
24500000	32000000	56
25000000	32000000	90
25500000	32000000	43
26000000	32000000	30
26500000	32000000	48
27000000	32000000	89
27500000	32000000	89
28000000	32000000	103
28500000	32000000	151
29000000	32000000	134
29500000	32000000	225
30000000	32000000	406
30500000	32000000	1049
31000000	32000000	1607
31500000	32000000	2616
32000000	32000000	11850
0	32500000	43
500000	32500000	26
1000000	32500000	22
1500000	32500000	21
2000000	32500000	11
2500000	32500000	24
3000000	32500000	34
3500000	32500000	47
4000000	32500000	50
4500000	32500000	49
5000000	32500000	30
5500000	32500000	44
6000000	32500000	43
6500000	32500000	30
7000000	32500000	21
7500000	32500000	32
8000000	32500000	34
8500000	32500000	23
9000000	32500000	24
9500000	32500000	21
10000000	32500000	29
10500000	32500000	28
11000000	32500000	26
11500000	32500000	67
12000000	32500000	55
12500000	32500000	67
13000000	32500000	68
13500000	32500000	66
14000000	32500000	46
14500000	32500000	63
15000000	32500000	69
15500000	32500000	49
16000000	32500000	23
16500000	32500000	44
17000000	32500000	75
